timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
390517,-0.04,-0.01,-1.01,-0.92,0.12,-0.12,-44.00,31.00,-15.00,prone
390624,-0.04,-0.01,-1.01,0.67,0.24,-0.12,-44.00,30.00,-19.00,prone
390718,-0.04,-0.01,-1.01,0.37,0.18,-0.18,-46.00,33.00,-13.00,prone
390811,-0.03,-0.01,-1.01,0.67,0.18,-0.12,-42.00,30.00,-12.00,prone
390917,-0.04,-0.01,-1.01,0.67,0.18,-0.12,-46.00,28.00,-18.00,prone
391010,-0.04,-0.01,-1.01,-1.40,0.12,-0.06,-45.00,29.00,-20.00,prone
391117,-0.04,-0.01,-1.01,-0.12,0.12,-0.06,-45.00,31.00,-17.00,prone
391210,-0.04,-0.01,-1.01,-0.06,0.18,-0.12,-48.00,29.00,-16.00,prone
391316,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-47.00,31.00,-16.00,prone
391409,-0.04,-0.01,-1.01,0.31,0.31,-0.12,-45.00,31.00,-11.00,prone
391515,-0.04,-0.01,-1.01,-0.98,0.12,-0.12,-47.00,31.00,-14.00,prone
391609,-0.04,-0.01,-1.01,-1.40,0.06,-0.06,-45.00,30.00,-16.00,prone
391715,-0.04,-0.01,-1.01,-0.55,0.24,-0.06,-49.00,28.00,-17.00,prone
391808,-0.04,-0.00,-1.01,0.12,0.12,-0.12,-47.00,32.00,-17.00,prone
391902,-0.04,-0.01,-1.01,-1.04,-0.12,0.00,-47.00,32.00,-18.00,prone
392008,-0.04,-0.01,-1.01,-1.71,0.18,-0.06,-47.00,32.00,-19.00,prone
392101,-0.04,-0.01,-1.01,0.43,0.12,-0.06,-45.00,31.00,-21.00,prone
392207,-0.04,-0.01,-1.01,0.18,0.18,-0.06,-45.00,30.00,-18.00,prone
392300,-0.04,-0.01,-1.01,0.43,0.12,-0.12,-47.00,29.00,-11.00,prone
392406,-0.04,-0.01,-1.01,1.40,0.24,-0.18,-46.00,34.00,-16.00,prone
392499,-0.04,-0.01,-1.01,-0.31,0.18,-0.06,-47.00,32.00,-15.00,prone
392605,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-45.00,31.00,-23.00,prone
392699,-0.04,-0.01,-1.01,0.00,0.18,-0.06,-46.00,29.00,-16.00,prone
392805,-0.04,-0.01,-1.01,1.04,0.24,-0.12,-47.00,31.00,-16.00,prone
392898,-0.04,-0.01,-1.01,1.10,0.24,-0.18,-47.00,32.00,-20.00,prone
392991,-0.04,-0.01,-1.01,-0.85,0.18,-0.12,-45.00,30.00,-16.00,prone
393097,-0.04,-0.01,-1.01,0.00,0.06,-0.06,-46.00,30.00,-20.00,prone
393190,-0.04,-0.01,-1.01,1.16,0.18,-0.06,-44.00,32.00,-16.00,prone
393296,-0.04,-0.01,-1.01,0.18,0.12,-0.06,-45.00,31.00,-21.00,prone
393389,-0.04,-0.01,-1.01,-1.28,0.12,0.06,-47.00,31.00,-15.00,prone
393495,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-47.00,30.00,-20.00,prone
393589,-0.04,-0.01,-1.01,-0.37,0.12,-0.12,-46.00,31.00,-20.00,prone
393696,-0.04,-0.01,-1.01,-0.73,0.06,-0.18,-46.00,32.00,-19.00,prone
393789,-0.04,-0.01,-1.01,-0.55,0.12,-0.12,-45.00,32.00,-18.00,prone
393895,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-47.00,30.00,-14.00,prone
393988,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-46.00,30.00,-17.00,prone
394081,-0.04,-0.01,-1.01,-0.06,0.18,-0.12,-49.00,31.00,-17.00,prone
394187,-0.04,-0.01,-1.01,0.24,0.18,-0.12,-46.00,29.00,-16.00,prone
394280,-0.04,-0.01,-1.01,0.18,0.18,-0.18,-47.00,31.00,-22.00,prone
394386,-0.04,-0.01,-1.01,-1.16,0.00,-0.12,-44.00,31.00,-15.00,prone
394479,-0.04,-0.01,-1.01,-0.98,0.12,0.00,-47.00,32.00,-24.00,prone
394585,-0.04,-0.01,-1.01,0.85,0.18,-0.18,-48.00,33.00,-25.00,prone
394678,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-43.00,32.00,-16.00,prone
394785,-0.04,-0.01,-1.01,0.49,0.18,-0.18,-48.00,31.00,-16.00,prone
394878,-0.04,-0.01,-1.01,0.55,0.06,-0.12,-44.00,33.00,-14.00,prone
394984,-0.04,-0.01,-1.01,-0.61,0.12,-0.06,-47.00,32.00,-18.00,prone
395077,-0.04,0.01,-1.01,0.12,0.18,6.23,-47.00,31.00,-14.00,prone
395183,-0.04,-0.01,-1.01,-0.43,0.18,-0.12,-45.00,33.00,-19.00,prone
395277,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-48.00,32.00,-23.00,prone
395370,-0.04,-0.01,-1.01,-1.10,0.06,-0.06,-47.00,33.00,-14.00,prone
395477,-0.04,-0.01,-1.01,0.92,0.24,-0.12,-47.00,32.00,-21.00,prone
395570,-0.04,-0.01,-1.01,-0.31,0.06,-0.06,-47.00,32.00,-19.00,prone
395676,-0.04,-0.01,-1.01,-0.12,0.12,-0.12,-47.00,28.00,-18.00,prone
395769,-0.04,-0.01,-1.01,-0.31,0.12,-0.06,-45.00,32.00,-15.00,prone
395876,-0.04,-0.01,-1.01,0.31,0.18,-0.18,-43.00,30.00,-19.00,prone
395969,-0.04,-0.01,-1.01,0.24,0.24,-0.12,-44.00,31.00,-13.00,prone
396075,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-47.00,31.00,-20.00,prone
396169,-0.04,-0.01,-1.01,-0.24,0.18,-0.06,-46.00,28.00,-19.00,prone
396262,-0.04,-0.01,-1.01,-0.24,0.18,-0.12,-46.00,32.00,-21.00,prone
396368,-0.04,-0.01,-1.01,0.55,0.18,-0.12,-44.00,31.00,-17.00,prone
396461,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-47.00,31.00,-25.00,prone
396567,-0.04,-0.01,-1.01,-0.49,0.12,0.00,-45.00,31.00,-21.00,prone
396660,-0.04,-0.01,-1.01,-0.98,0.06,-0.06,-49.00,33.00,-12.00,prone
396767,-0.04,-0.01,-1.01,0.18,0.18,-0.12,-45.00,31.00,-16.00,prone
396860,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-45.00,31.00,-14.00,prone
396966,-0.04,-0.01,-1.01,-0.67,0.06,-0.06,-45.00,31.00,-14.00,prone
397059,-0.04,-0.01,-1.01,-0.61,0.12,0.00,-46.00,29.00,-16.00,prone
397165,-0.04,-0.01,-1.01,0.98,0.18,-0.12,-46.00,29.00,-18.00,prone
397259,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-47.00,31.00,-18.00,prone
397353,-0.04,-0.01,-1.01,-1.04,0.12,-0.06,-47.00,30.00,-17.00,prone
397459,-0.04,-0.01,-1.01,0.06,0.12,-0.18,-46.00,32.00,-11.00,prone
397552,-0.04,-0.01,-1.01,-0.18,0.12,-0.12,-45.00,32.00,-20.00,prone
397659,-0.04,-0.01,-1.01,-0.49,0.12,-0.12,-45.00,30.00,-20.00,prone
397752,-0.04,-0.01,-1.01,-0.37,0.12,-0.06,-45.00,29.00,-17.00,prone
397858,-0.04,-0.01,-1.01,0.31,0.18,-0.12,-45.00,30.00,-22.00,prone
397951,-0.04,-0.01,-1.01,-0.43,0.18,0.06,-45.00,30.00,-18.00,prone
398058,-0.04,-0.01,-1.01,-1.04,0.06,-0.06,-45.00,30.00,-18.00,prone
398151,-0.04,-0.01,-1.01,0.00,0.24,-0.18,-45.00,31.00,-18.00,prone
398244,-0.04,-0.01,-1.01,-0.24,0.18,-0.12,-47.00,31.00,-22.00,prone
398350,-0.04,-0.01,-1.01,-0.79,0.12,0.00,-46.00,32.00,-22.00,prone
398443,-0.04,-0.01,-1.01,-1.22,0.06,-0.06,-45.00,33.00,-18.00,prone
398549,-0.04,-0.01,-1.01,0.31,0.24,-0.12,-46.00,31.00,-17.00,prone
398642,-0.04,-0.01,-1.01,-1.28,0.12,-0.06,-48.00,29.00,-21.00,prone
398748,-0.04,-0.01,-1.01,0.31,0.18,-0.12,-45.00,34.00,-16.00,prone
398841,-0.04,-0.01,-1.01,0.73,0.18,-0.12,-45.00,32.00,-17.00,prone
398947,-0.04,-0.01,-1.01,-0.55,0.18,-0.12,-46.00,31.00,-21.00,prone
399040,-0.04,-0.01,-1.01,0.49,0.24,-0.12,-45.00,33.00,-14.00,prone
399146,-0.03,-0.01,-1.01,-1.04,0.18,0.00,-47.00,31.00,-15.00,prone
399239,-0.04,-0.01,-1.00,0.43,0.12,-0.12,-45.00,31.00,-23.00,prone
399345,-0.03,-0.01,-1.01,2.32,0.31,-0.18,-47.00,30.00,-18.00,prone
399439,-0.04,-0.01,-1.01,-0.98,0.18,-0.06,-46.00,30.00,-16.00,prone
399545,-0.04,-0.01,-1.01,0.06,0.18,-0.12,-44.00,28.00,-18.00,prone
399639,-0.04,-0.01,-1.01,-1.16,0.18,-0.06,-46.00,29.00,-7.00,prone
399733,-0.04,-0.01,-1.01,-0.18,0.12,-0.12,-47.00,31.00,-20.00,prone
399839,-0.04,-0.01,-1.01,0.92,0.18,-0.12,-45.00,28.00,-18.00,prone
399932,-0.04,-0.01,-1.01,-0.98,0.18,-0.06,-45.00,33.00,-22.00,prone
400039,-0.04,-0.01,-1.01,0.43,0.18,-0.12,-45.00,29.00,-18.00,prone
400132,-0.04,-0.01,-1.01,-0.31,0.18,-0.12,-47.00,32.00,-16.00,prone
400226,-0.04,-0.01,-1.01,-0.79,0.18,-0.06,-46.00,31.00,-19.00,prone
400333,-0.04,-0.01,-1.01,0.49,0.18,-0.18,-47.00,29.00,-21.00,prone
400426,-0.04,-0.01,-1.01,-0.43,0.18,-0.06,-47.00,31.00,-22.00,prone
400532,-0.04,-0.01,-1.01,-0.06,0.12,-0.06,-47.00,32.00,-16.00,prone
400625,-0.04,-0.01,-1.01,0.55,0.24,-0.12,-49.00,30.00,-16.00,prone
400732,-0.04,-0.01,-1.01,0.00,0.24,-0.12,-47.00,29.00,-15.00,prone
400826,-0.04,-0.01,-1.01,0.31,0.24,-0.06,-48.00,32.00,-14.00,prone
400932,-0.04,-0.01,-1.01,-0.06,0.24,-0.12,-45.00,32.00,-20.00,prone
401025,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-46.00,32.00,-15.00,prone
401131,-0.04,-0.01,-1.01,-0.37,0.12,-0.06,-47.00,32.00,-15.00,prone
401224,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-48.00,31.00,-17.00,prone
401317,-0.04,-0.01,-1.01,0.55,0.18,-0.06,-45.00,33.00,-13.00,prone
401423,-0.04,-0.01,-1.01,-1.40,0.12,-0.06,-46.00,32.00,-13.00,prone
401516,-0.04,-0.01,-1.01,-0.79,0.06,-0.06,-41.00,30.00,-18.00,prone
401622,-0.04,-0.01,-1.01,0.85,0.24,-0.18,-46.00,31.00,-18.00,prone
401715,-0.04,-0.02,-1.01,-0.43,0.06,0.12,-46.00,31.00,-19.00,prone
401822,-0.04,-0.00,-1.01,-0.49,0.06,0.00,-48.00,31.00,-18.00,prone
401915,-0.04,-0.01,-1.01,-0.73,0.18,-0.18,-45.00,31.00,-13.00,prone
402022,-0.04,-0.01,-1.01,-0.43,0.12,-0.12,-47.00,32.00,-16.00,prone
402116,-0.04,-0.00,-1.01,1.77,0.24,-0.24,-46.00,32.00,-14.00,prone
402209,-0.04,-0.01,-1.01,-0.06,0.18,-0.12,-45.00,31.00,-19.00,prone
402316,-0.04,-0.01,-1.01,-0.43,0.12,-0.24,-48.00,33.00,-23.00,prone
402409,-0.04,-0.01,-1.01,-1.46,0.12,0.00,-45.00,34.00,-15.00,prone
402515,-0.04,-0.02,-1.04,0.67,0.85,-0.18,-45.00,32.00,-20.00,prone
402608,-0.04,-0.01,-1.00,0.43,0.18,-0.18,-48.00,32.00,-19.00,prone
402715,-0.04,-0.01,-1.01,0.31,0.12,-0.06,-45.00,32.00,-19.00,prone
402808,-0.04,-0.01,-1.01,-2.20,0.06,-0.06,-46.00,29.00,-18.00,prone
402914,-0.04,-0.01,-1.01,0.55,0.18,0.00,-47.00,32.00,-20.00,prone
403007,-0.04,-0.01,-1.01,0.85,0.31,-0.06,-45.00,29.00,-14.00,prone
403113,-0.03,-0.01,-1.01,0.55,0.24,-0.12,-46.00,29.00,-21.00,prone
403207,-0.04,-0.01,-1.01,0.43,0.18,-0.06,-48.00,31.00,-15.00,prone
403300,-0.04,-0.01,-1.01,0.06,0.18,-0.18,-48.00,31.00,-17.00,prone
403406,-0.04,-0.01,-1.01,0.37,0.18,-0.18,-47.00,32.00,-22.00,prone
403499,-0.04,-0.01,-1.01,-0.31,0.12,-0.12,-45.00,32.00,-18.00,prone
403605,-0.04,-0.01,-1.01,-0.37,0.18,-0.06,-46.00,31.00,-23.00,prone
403699,-0.04,-0.01,-1.01,-0.43,0.18,-0.06,-46.00,31.00,-16.00,prone
403805,-0.04,-0.01,-1.01,-0.67,0.18,-0.12,-48.00,30.00,-15.00,prone
403898,-0.04,-0.01,-1.01,-0.67,0.18,-0.06,-47.00,32.00,-19.00,prone
404004,-0.04,-0.01,-1.01,-0.61,0.18,-0.06,-49.00,31.00,-13.00,prone
404097,-0.04,-0.01,-1.01,0.12,0.12,-0.06,-46.00,29.00,-20.00,prone
404203,-0.04,-0.01,-1.01,-0.18,0.12,-0.12,-47.00,29.00,-16.00,prone
404296,-0.04,-0.01,-1.01,-0.12,0.12,0.00,-47.00,31.00,-18.00,prone
404389,-0.04,-0.01,-1.01,0.43,0.18,-0.18,-46.00,31.00,-16.00,prone
404495,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-46.00,31.00,-17.00,prone
404588,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-47.00,32.00,-19.00,prone
404695,-0.04,-0.01,-1.01,0.18,0.18,-0.12,-46.00,31.00,-16.00,prone
404789,-0.04,-0.01,-1.01,-0.37,0.18,-0.06,-44.00,31.00,-16.00,prone
404895,-0.04,-0.01,-1.01,-0.12,0.18,0.00,-46.00,31.00,-19.00,prone
404988,-0.04,-0.01,-1.01,-0.06,0.06,-0.12,-45.00,31.00,-14.00,prone
405094,-0.04,-0.01,-1.01,-0.67,0.12,-0.06,-47.00,32.00,-16.00,prone
405187,-0.04,-0.01,-1.01,-0.49,0.12,-0.06,-46.00,31.00,-23.00,prone
405293,-0.04,-0.01,-1.01,0.73,0.24,-0.12,-45.00,32.00,-17.00,prone
405386,-0.04,-0.01,-1.01,0.24,0.24,-0.12,-45.00,32.00,-13.00,prone
405492,-0.04,-0.01,-1.01,-0.31,0.18,-0.12,-46.00,32.00,-15.00,prone
405585,-0.04,-0.01,-1.01,-0.67,0.24,-0.06,-46.00,29.00,-17.00,prone
405678,-0.04,-0.01,-1.01,0.12,0.12,-0.06,-46.00,30.00,-16.00,prone
405784,-0.04,-0.01,-1.01,-0.37,0.18,-0.06,-45.00,32.00,-14.00,prone
405878,-0.04,-0.01,-1.01,-0.79,0.06,-0.06,-47.00,31.00,-12.00,prone
405984,-0.04,-0.01,-1.01,0.18,0.24,-0.12,-46.00,32.00,-15.00,prone
406077,-0.04,-0.01,-1.01,0.49,0.18,-0.12,-44.00,30.00,-20.00,prone
406183,-0.04,-0.01,-1.01,0.24,0.12,-0.18,-47.00,31.00,-15.00,prone
406276,-0.04,-0.01,-1.01,-0.67,0.18,0.00,-45.00,30.00,-24.00,prone
406382,-0.04,-0.01,-1.01,0.31,0.18,-0.06,-47.00,33.00,-20.00,prone
406475,-0.04,-0.01,-1.01,-0.49,0.12,-0.06,-45.00,29.00,-12.00,prone
406581,-0.04,-0.01,-1.01,-0.73,0.12,-0.06,-45.00,32.00,-21.00,prone
406674,-0.04,-0.01,-1.01,-0.24,0.12,-0.18,-47.00,31.00,-20.00,prone
406780,-0.04,-0.01,-1.01,0.00,0.12,-0.12,-45.00,31.00,-18.00,prone
406873,-0.04,-0.01,-1.01,-1.22,0.12,-0.06,-47.00,31.00,-12.00,prone
406967,-0.04,-0.01,-1.01,-1.10,0.12,0.00,-48.00,31.00,-16.00,prone
407073,-0.04,-0.02,-1.01,0.61,0.18,-0.18,-45.00,30.00,-17.00,prone
407167,-0.04,-0.01,-1.01,0.98,0.24,-0.24,-47.00,31.00,-12.00,prone
407273,-0.04,-0.01,-1.01,-0.61,0.12,-0.06,-45.00,31.00,-12.00,prone
407366,-0.04,-0.02,-1.01,0.24,0.24,-0.18,-46.00,30.00,-16.00,prone
407472,-0.04,-0.02,-1.01,0.18,0.18,-0.06,-46.00,32.00,-18.00,prone
407565,-0.04,-0.02,-1.01,-0.61,0.18,-0.06,-48.00,28.00,-18.00,prone
407671,-0.04,-0.02,-1.01,-1.53,0.12,0.00,-44.00,31.00,-23.00,prone
407764,-0.04,-0.02,-1.01,0.12,0.24,-0.12,-45.00,31.00,-16.00,prone
407870,-0.04,-0.02,-1.01,1.89,0.24,-0.18,-47.00,32.00,-15.00,prone
407963,-0.04,-0.01,-1.01,2.08,0.24,-0.18,-46.00,32.00,-15.00,prone
408069,-0.04,-0.01,-1.01,-1.34,0.12,-0.06,-48.00,29.00,-16.00,prone
408162,-0.04,-0.02,-1.01,-1.34,0.18,-0.06,-45.00,28.00,-15.00,prone
408255,-0.04,-0.01,-1.01,1.16,0.24,-0.24,-46.00,31.00,-22.00,prone
408361,-0.04,-0.01,-1.01,-0.06,0.24,-0.12,-47.00,33.00,-22.00,prone
408454,-0.04,-0.01,-1.01,0.73,0.24,-0.12,-47.00,31.00,-11.00,prone
408560,-0.04,-0.01,-1.01,-0.06,0.12,-0.06,-45.00,32.00,-24.00,prone
408653,-0.04,-0.01,-1.01,-0.73,0.18,-0.06,-45.00,31.00,-21.00,prone
408759,-0.04,-0.01,-1.01,-0.67,0.12,-0.12,-49.00,32.00,-21.00,prone
408852,-0.04,-0.01,-1.01,0.18,0.18,-0.06,-45.00,32.00,-19.00,prone
408958,-0.04,-0.01,-1.01,0.18,0.18,0.00,-45.00,33.00,-16.00,prone
409051,-0.04,-0.01,-1.01,-0.43,0.06,-0.06,-44.00,31.00,-17.00,prone
409157,-0.04,-0.01,-1.01,-1.22,0.06,0.00,-47.00,32.00,-15.00,prone
409250,-0.04,-0.01,-1.01,-1.16,0.12,-0.12,-45.00,31.00,-22.00,prone
409356,-0.04,-0.01,-1.01,0.31,0.24,-0.18,-45.00,32.00,-16.00,prone
409450,-0.04,-0.01,-1.01,0.67,0.18,-0.06,-46.00,31.00,-18.00,prone
409556,-0.04,-0.01,-1.01,-0.24,0.18,-0.12,-45.00,31.00,-19.00,prone
409649,-0.04,-0.01,-1.01,-0.06,0.18,-0.18,-46.00,32.00,-20.00,prone
409742,-0.04,-0.01,-1.01,-0.18,0.12,-0.12,-45.00,29.00,-13.00,prone
409849,-0.04,-0.01,-1.01,-0.18,0.18,-0.06,-48.00,31.00,-18.00,prone
409942,-0.04,-0.01,-1.01,-0.31,0.24,-0.12,-46.00,32.00,-14.00,prone
410048,-0.04,-0.01,-1.01,-0.37,0.18,-0.06,-45.00,29.00,-15.00,prone
410141,-0.04,-0.01,-1.01,-0.31,0.18,-0.12,-48.00,31.00,-16.00,prone
410247,-0.04,-0.01,-1.01,0.24,0.18,-0.18,-46.00,31.00,-14.00,prone
410341,-0.04,-0.01,-1.01,0.06,0.18,-0.12,-49.00,31.00,-14.00,prone
410447,-0.04,-0.01,-1.01,-0.67,0.06,-0.06,-47.00,31.00,-22.00,prone
410540,-0.04,-0.01,-1.01,-0.37,0.12,-0.12,-45.00,30.00,-15.00,prone
410646,-0.04,-0.01,-1.01,-0.43,0.12,-0.06,-46.00,31.00,-13.00,prone
410739,-0.04,-0.01,-1.01,-0.18,0.18,-0.12,-45.00,29.00,-18.00,prone
410832,-0.04,-0.01,-1.01,-0.24,0.12,-0.06,-48.00,29.00,-16.00,prone
410938,-0.03,-0.01,-1.01,-0.37,0.12,-0.12,-44.00,30.00,-22.00,prone
411031,-0.04,-0.01,-1.01,0.06,0.18,-0.18,-45.00,29.00,-15.00,prone
411137,-0.04,-0.01,-1.01,-0.37,0.12,-0.12,-45.00,29.00,-15.00,prone
411230,-0.04,-0.01,-1.01,0.31,0.24,-0.18,-47.00,32.00,-17.00,prone
411337,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-45.00,30.00,-20.00,prone
411430,-0.04,-0.01,-1.01,-0.55,0.12,-0.12,-49.00,31.00,-20.00,prone
411537,-0.04,-0.01,-1.01,-0.12,0.18,-0.06,-45.00,32.00,-16.00,prone
411630,-0.04,-0.01,-1.01,0.67,0.24,-0.12,-46.00,32.00,-19.00,prone
411736,-0.04,-0.01,-1.01,-1.10,0.06,0.00,-47.00,31.00,-17.00,prone
411829,-0.04,-0.02,-1.01,-1.22,0.06,-0.06,-47.00,29.00,-10.00,prone
411935,-0.04,-0.01,-1.01,-2.14,0.06,-0.06,-44.00,31.00,-16.00,prone
412028,-0.03,-0.02,-1.01,0.00,0.18,-0.18,-47.00,30.00,-12.00,prone
412121,-0.04,-0.02,-1.01,0.79,0.18,0.00,-44.00,32.00,-11.00,prone
412227,-0.04,-0.01,-1.01,0.73,0.24,-0.12,-48.00,31.00,-19.00,prone
412320,-0.04,-0.01,-1.01,0.00,0.18,-0.12,-46.00,31.00,-17.00,prone
412426,-0.04,-0.01,-1.01,0.06,0.18,-0.12,-46.00,30.00,-16.00,prone
412519,-0.04,-0.01,-1.01,-0.18,0.18,-0.06,-47.00,30.00,-18.00,prone
412625,-0.04,-0.01,-1.01,-0.06,0.18,-0.06,-48.00,31.00,-17.00,prone
412718,-0.04,-0.01,-1.01,0.00,0.18,-0.06,-47.00,31.00,-17.00,prone
412824,-0.04,-0.01,-1.01,0.18,0.18,-0.18,-46.00,30.00,-17.00,prone
412917,-0.04,-0.01,-1.01,0.06,0.12,-0.24,-48.00,32.00,-17.00,prone
413023,-0.04,-0.01,-1.01,-0.24,0.12,-0.12,-48.00,32.00,-16.00,prone
413116,-0.04,-0.01,-1.01,-0.98,0.06,0.00,-45.00,32.00,-11.00,prone
413222,-0.04,-0.01,-1.01,-0.79,0.18,-0.06,-45.00,32.00,-21.00,prone
413315,-0.04,-0.01,-1.01,-0.43,0.12,0.00,-47.00,33.00,-15.00,prone
413409,-0.04,-0.01,-1.01,0.43,0.18,0.00,-44.00,32.00,-14.00,prone
413515,-0.04,-0.01,-1.01,0.43,0.18,-0.18,-44.00,32.00,-15.00,prone
413608,-0.04,-0.01,-1.01,-2.38,0.12,0.06,-48.00,32.00,-22.00,prone
413714,-0.04,-0.01,-1.01,0.43,0.18,-0.12,-49.00,32.00,-18.00,prone
413807,-0.04,-0.01,-1.01,1.16,0.24,-0.12,-45.00,32.00,-20.00,prone
413913,-0.04,-0.01,-1.01,0.61,0.12,-0.12,-48.00,31.00,-23.00,prone
414006,-0.04,-0.01,-1.01,-0.85,0.06,-0.12,-47.00,30.00,-18.00,prone
414112,-0.04,-0.01,-1.01,-0.31,0.12,-0.12,-47.00,34.00,-15.00,prone
414206,-0.04,-0.01,-1.01,0.37,0.31,-0.12,-46.00,31.00,-12.00,prone
414312,-0.04,-0.01,-1.01,-0.49,0.12,-0.12,-47.00,30.00,-15.00,prone
414405,-0.04,-0.01,-1.01,-0.49,0.18,0.00,-51.00,31.00,-22.00,prone
414511,-0.04,-0.01,-1.01,0.31,0.18,-0.12,-45.00,30.00,-20.00,prone
414605,-0.04,-0.01,-1.01,-0.06,0.18,-0.06,-46.00,31.00,-17.00,prone
414699,-0.04,-0.01,-1.01,0.92,0.24,-0.12,-47.00,32.00,-18.00,prone
414805,-0.04,-0.01,-1.01,-0.18,0.12,-0.06,-46.00,33.00,-14.00,prone
414898,-0.04,-0.01,-1.01,-2.99,0.06,0.79,-47.00,31.00,-16.00,prone
415004,-0.04,-0.01,-1.01,0.24,0.06,-0.06,-45.00,33.00,-19.00,prone
415097,-0.04,-0.01,-1.01,0.49,0.12,-0.18,-45.00,30.00,-22.00,prone
415203,-0.04,-0.01,-1.01,1.59,0.18,0.00,-45.00,30.00,-14.00,prone
415296,-0.04,-0.01,-1.01,-1.46,0.18,-0.06,-45.00,32.00,-18.00,prone
415402,-0.04,-0.01,-1.01,-0.49,0.18,-0.06,-45.00,31.00,-22.00,prone
415495,-0.04,-0.01,-1.01,-0.06,0.18,-0.12,-46.00,32.00,-19.00,prone
415601,-0.04,-0.01,-1.01,0.00,0.12,-0.12,-43.00,31.00,-13.00,prone
415694,-0.04,-0.01,-1.01,-1.22,0.12,-0.06,-47.00,33.00,-15.00,prone
415800,-0.04,-0.01,-1.01,-0.43,0.12,-0.12,-47.00,29.00,-20.00,prone
415893,-0.04,-0.01,-1.01,-1.10,0.12,-0.12,-45.00,30.00,-18.00,prone
415987,-0.04,-0.01,-1.01,-0.31,0.12,-0.12,-48.00,29.00,-17.00,prone
416093,-0.04,-0.01,-1.01,-1.10,0.06,-0.06,-43.00,30.00,-16.00,prone
416186,-0.04,-0.02,-1.01,0.18,0.18,-0.12,-45.00,30.00,-18.00,prone
416292,-0.04,-0.01,-1.01,0.18,0.18,-0.06,-47.00,32.00,-14.00,prone
416386,-0.04,-0.01,-1.01,-0.31,0.18,-0.12,-45.00,29.00,-20.00,prone
416492,-0.04,-0.01,-1.01,0.31,0.18,-0.18,-47.00,32.00,-19.00,prone
416585,-0.04,-0.03,-0.99,-2.56,0.73,0.06,-48.00,29.00,-15.00,prone
416692,-0.04,-0.01,-1.00,1.28,0.18,-0.12,-46.00,31.00,-19.00,prone
416785,-0.03,-0.01,-1.01,-1.34,0.24,-0.12,-44.00,31.00,-20.00,prone
416891,-0.04,-0.01,-1.01,0.06,0.24,-0.12,-46.00,31.00,-13.00,prone
416984,-0.04,-0.01,-1.01,-1.40,0.12,0.00,-47.00,33.00,-17.00,prone
417077,-0.04,-0.01,-1.01,-0.55,0.18,-0.06,-47.00,31.00,-16.00,prone
417184,-0.04,-0.00,-1.01,-0.31,0.12,0.98,-46.00,32.00,-21.00,prone
417277,-0.04,-0.01,-1.01,-0.12,0.06,-0.06,-44.00,32.00,-12.00,prone
417383,-0.04,-0.01,-1.01,0.85,0.24,-0.12,-46.00,30.00,-19.00,prone
417477,-0.04,-0.01,-1.01,0.24,0.12,0.00,-47.00,32.00,-11.00,prone
417583,-0.04,-0.01,-1.01,0.43,0.24,-0.18,-45.00,32.00,-18.00,prone
417676,-0.04,-0.01,-1.01,0.73,0.24,-0.12,-45.00,31.00,-19.00,prone
417782,-0.04,-0.01,-1.01,-0.31,0.12,-0.06,-46.00,33.00,-18.00,prone
417875,-0.04,-0.01,-1.01,-0.24,0.18,0.00,-45.00,31.00,-19.00,prone
417981,-0.04,-0.01,-1.01,0.06,0.18,-0.06,-45.00,32.00,-15.00,prone
418074,-0.04,-0.01,-1.01,-0.12,0.18,-0.12,-46.00,30.00,-16.00,prone
418167,-0.04,-0.01,-1.01,0.18,0.18,-0.06,-45.00,31.00,-18.00,prone
418273,-0.04,-0.01,-1.01,0.67,0.18,-0.12,-45.00,31.00,-14.00,prone
418366,-0.04,-0.01,-1.01,-0.31,0.18,-0.06,-45.00,34.00,-12.00,prone
418472,-0.04,-0.01,-1.01,0.55,0.18,-0.12,-47.00,29.00,-18.00,prone
418565,-0.04,-0.01,-1.01,-1.28,0.12,0.00,-47.00,30.00,-19.00,prone
418671,-0.04,-0.01,-1.01,0.00,0.18,-0.18,-45.00,31.00,-20.00,prone
418764,-0.04,-0.01,-1.01,-0.06,0.12,-0.18,-46.00,31.00,-16.00,prone
418870,-0.04,-0.01,-1.01,-0.67,0.12,0.00,-48.00,31.00,-19.00,prone
418964,-0.04,-0.01,-1.01,-0.06,0.12,-0.12,-48.00,29.00,-19.00,prone
