timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
130760,0.01,0.00,1.00,-0.43,0.24,-0.12,3.00,25.00,85.00,supine
130853,0.01,-0.01,1.00,-0.24,0.18,-0.12,2.00,24.00,91.00,supine
130946,0.01,-0.00,1.00,-0.12,0.24,-0.06,5.00,22.00,86.00,supine
131052,0.01,-0.00,1.00,-0.12,0.24,-0.06,6.00,25.00,82.00,supine
131145,0.01,-0.00,1.00,-0.06,0.18,-0.06,3.00,23.00,86.00,supine
131251,0.01,-0.00,1.00,0.12,0.31,-0.12,4.00,24.00,85.00,supine
131344,0.01,-0.01,1.00,-0.31,0.31,-0.06,4.00,24.00,95.00,supine
131450,0.01,-0.01,1.00,-0.31,0.24,-0.12,3.00,22.00,86.00,supine
131543,0.01,-0.00,1.00,-0.12,0.12,-0.06,5.00,25.00,87.00,supine
131649,0.01,-0.00,0.99,-0.12,0.31,-0.12,4.00,25.00,85.00,supine
131742,0.01,-0.01,1.00,-0.18,0.18,-0.06,5.00,24.00,82.00,supine
131848,0.01,-0.00,1.00,-0.37,0.12,-0.12,5.00,22.00,84.00,supine
131941,0.01,0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,88.00,supine
132047,0.01,-0.00,1.00,-0.24,0.24,-0.12,3.00,24.00,80.00,supine
132140,0.01,-0.00,1.00,-0.12,0.12,-0.12,2.00,23.00,86.00,supine
132246,0.01,-0.01,1.00,-0.18,0.18,-0.06,4.00,23.00,88.00,supine
132339,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,25.00,85.00,supine
132445,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,25.00,87.00,supine
132538,0.01,-0.00,1.00,-0.18,0.12,-0.06,3.00,23.00,90.00,supine
132631,0.01,-0.00,1.00,-0.12,0.18,0.00,4.00,25.00,78.00,supine
132737,0.01,-0.00,1.00,-0.31,0.24,-0.12,4.00,24.00,89.00,supine
132830,0.01,-0.01,1.00,-0.06,0.18,-0.06,4.00,26.00,83.00,supine
132936,0.01,-0.00,1.00,-0.12,0.12,-0.12,2.00,25.00,83.00,supine
133029,0.01,-0.00,1.00,-0.18,0.24,-0.18,6.00,23.00,86.00,supine
133135,0.01,-0.00,1.00,-0.31,0.18,-0.06,2.00,25.00,85.00,supine
133228,0.01,-0.00,1.00,-0.24,0.18,0.00,5.00,24.00,89.00,supine
133334,0.01,-0.00,1.00,-0.12,0.24,-0.06,3.00,23.00,84.00,supine
133427,0.01,-0.00,1.00,-0.31,0.31,-0.12,3.00,24.00,84.00,supine
133533,0.01,-0.00,1.00,-0.06,0.18,0.00,4.00,24.00,87.00,supine
133626,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,24.00,88.00,supine
133732,0.01,-0.00,1.00,-0.24,0.18,-0.12,5.00,23.00,80.00,supine
133825,0.01,-0.01,1.00,-0.24,0.12,-0.06,4.00,24.00,83.00,supine
133931,0.01,0.00,1.00,-0.18,0.18,-0.06,5.00,25.00,82.00,supine
134024,0.01,-0.00,1.00,-0.18,0.12,-0.12,2.00,24.00,85.00,supine
134130,0.01,-0.00,1.00,-0.43,0.18,-0.12,4.00,25.00,84.00,supine
134223,0.01,-0.00,1.00,0.06,0.12,-0.06,4.00,23.00,87.00,supine
134316,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,24.00,86.00,supine
134422,0.01,-0.00,1.00,-0.18,0.31,-0.06,3.00,24.00,85.00,supine
134515,0.01,-0.00,1.00,-0.31,0.18,-0.06,4.00,23.00,84.00,supine
134621,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,22.00,87.00,supine
134714,0.01,-0.00,1.00,-0.24,0.24,-0.18,1.00,24.00,88.00,supine
134820,0.01,-0.00,1.00,-0.31,0.24,-0.12,4.00,21.00,89.00,supine
134913,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,23.00,88.00,supine
135020,0.01,-0.00,1.00,-0.12,0.12,-0.12,2.00,25.00,80.00,supine
135113,0.01,-0.00,1.00,-0.06,0.18,-0.06,3.00,24.00,84.00,supine
135219,0.01,-0.00,1.00,-0.18,0.18,-0.12,2.00,27.00,82.00,supine
135312,0.01,-0.00,1.00,-0.12,0.18,-0.06,2.00,24.00,84.00,supine
135418,0.01,-0.01,1.00,0.06,0.18,-0.12,1.00,22.00,85.00,supine
135511,0.01,-0.00,1.00,-0.06,0.18,-0.12,4.00,24.00,84.00,supine
135604,0.01,-0.00,1.00,-0.37,0.24,-0.12,3.00,19.00,88.00,supine
135710,0.01,-0.00,1.00,-0.43,0.24,-0.12,4.00,24.00,84.00,supine
135803,0.01,-0.00,1.00,0.00,0.18,0.00,5.00,25.00,89.00,supine
135909,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,22.00,87.00,supine
136002,0.01,-0.00,1.00,-0.12,0.18,-0.06,2.00,24.00,88.00,supine
136107,0.01,-0.00,1.00,-0.06,0.24,-0.06,2.00,23.00,84.00,supine
136200,0.01,-0.00,1.00,0.00,0.18,-0.06,3.00,22.00,81.00,supine
136306,0.01,-0.00,1.00,-0.06,0.24,-0.12,4.00,22.00,84.00,supine
136399,0.01,-0.00,1.00,-0.06,0.24,-0.06,4.00,22.00,80.00,supine
136505,0.01,-0.00,1.00,-0.12,0.31,-0.12,4.00,23.00,85.00,supine
136598,0.01,-0.00,1.00,-0.24,0.18,-0.06,6.00,23.00,87.00,supine
136704,0.01,-0.00,1.00,-0.12,0.24,-0.06,5.00,25.00,83.00,supine
136797,0.01,-0.00,1.00,-0.06,0.18,-0.06,3.00,25.00,84.00,supine
136903,0.01,-0.00,1.00,-0.24,0.12,0.00,3.00,25.00,88.00,supine
136996,0.01,-0.00,1.00,-0.18,0.24,-0.06,5.00,22.00,86.00,supine
137102,0.01,-0.00,1.00,-0.18,0.12,-0.12,4.00,24.00,81.00,supine
137195,0.01,-0.00,1.00,-0.18,0.18,-0.18,2.00,24.00,88.00,supine
137301,0.01,-0.01,1.00,-0.12,0.24,-0.12,4.00,24.00,89.00,supine
137394,0.01,-0.00,1.00,-0.24,0.12,-0.06,4.00,24.00,85.00,supine
137487,0.01,-0.00,1.00,-0.31,0.18,0.00,3.00,23.00,88.00,supine
137592,0.01,-0.00,1.00,-0.73,0.31,-0.12,5.00,23.00,85.00,supine
137685,0.01,-0.00,1.00,-0.18,0.12,-0.06,4.00,22.00,86.00,supine
137791,0.01,-0.00,1.00,-0.12,0.18,-0.06,3.00,25.00,83.00,supine
137884,0.01,-0.00,1.00,0.00,0.18,-0.18,4.00,24.00,81.00,supine
137990,0.01,-0.00,1.00,0.24,0.12,0.00,5.00,24.00,86.00,supine
138083,0.01,-0.00,1.00,-0.24,0.24,0.00,5.00,25.00,87.00,supine
138188,0.01,-0.00,1.00,-0.31,0.24,-0.12,4.00,23.00,85.00,supine
138281,0.01,-0.00,1.00,-0.49,0.24,-0.06,4.00,24.00,89.00,supine
138387,0.01,-0.00,1.00,0.24,0.18,0.00,4.00,24.00,84.00,supine
138480,0.01,0.00,1.00,-0.31,0.18,-0.18,3.00,26.00,82.00,supine
138585,0.01,-0.00,1.00,-0.18,0.12,-0.06,6.00,23.00,79.00,supine
138678,0.01,-0.00,1.00,-0.18,0.12,-0.06,3.00,24.00,89.00,supine
138784,0.01,-0.01,1.00,-0.12,0.24,-0.12,4.00,22.00,89.00,supine
138877,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,23.00,80.00,supine
138983,0.01,-0.00,1.00,-0.31,0.18,-0.06,2.00,22.00,87.00,supine
139076,0.01,-0.00,1.00,-0.18,0.31,-0.06,4.00,23.00,89.00,supine
139182,0.01,-0.00,1.00,-0.06,0.24,-0.12,2.00,21.00,82.00,supine
139275,0.01,-0.00,1.00,-0.06,0.18,-0.06,5.00,24.00,88.00,supine
139381,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,24.00,87.00,supine
139474,0.01,-0.00,1.00,-0.18,0.24,-0.06,2.00,23.00,82.00,supine
139580,0.01,-0.00,1.00,-0.12,0.24,-0.12,5.00,24.00,84.00,supine
139673,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,25.00,89.00,supine
139779,0.01,-0.00,1.00,-0.24,0.24,-0.06,1.00,24.00,84.00,supine
139872,0.01,-0.00,1.00,-0.06,0.18,-0.06,5.00,23.00,86.00,supine
139965,0.01,-0.00,1.00,-0.18,0.24,-0.06,5.00,24.00,87.00,supine
140071,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,22.00,87.00,supine
140164,0.01,-0.00,1.00,-0.12,0.18,-0.06,6.00,24.00,87.00,supine
140270,0.01,-0.00,1.00,-0.12,0.24,-0.12,2.00,24.00,86.00,supine
140363,0.01,-0.00,1.00,-0.06,0.12,-0.06,4.00,24.00,85.00,supine
140469,0.01,-0.00,1.00,0.06,0.24,-0.06,4.00,25.00,85.00,supine
140562,0.01,-0.00,1.00,-0.06,0.18,-0.18,4.00,25.00,83.00,supine
140668,0.01,-0.00,1.00,-0.12,0.24,-0.12,7.00,24.00,85.00,supine
140761,0.01,-0.00,1.00,-0.18,0.24,-0.06,3.00,22.00,86.00,supine
140867,0.01,-0.00,1.00,-0.37,0.18,-0.12,2.00,24.00,86.00,supine
140960,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,22.00,93.00,supine
141066,0.01,-0.00,1.00,-0.24,0.18,-0.24,2.00,26.00,82.00,supine
141159,0.01,-0.00,1.00,-0.31,0.24,-0.12,3.00,22.00,80.00,supine
141265,0.01,-0.00,1.00,-0.12,0.24,-0.12,5.00,23.00,85.00,supine
141358,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,85.00,supine
141452,0.01,-0.00,1.00,-0.24,0.18,-0.06,3.00,21.00,85.00,supine
141558,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,25.00,86.00,supine
141651,0.01,-0.00,1.00,-0.18,0.18,-0.06,1.00,21.00,87.00,supine
141757,0.01,-0.00,1.00,-0.06,0.18,-0.12,4.00,22.00,83.00,supine
141850,0.01,-0.00,1.00,0.06,0.24,-0.06,2.00,24.00,91.00,supine
141956,0.01,-0.01,1.00,0.12,0.18,-0.06,2.00,22.00,84.00,supine
142049,0.01,-0.00,1.00,-0.06,0.24,-0.06,4.00,23.00,87.00,supine
142155,0.01,-0.00,1.00,0.00,0.24,-0.12,5.00,22.00,84.00,supine
142247,0.01,-0.00,1.00,-0.06,0.18,0.00,4.00,24.00,84.00,supine
142352,0.01,-0.01,1.00,-0.24,0.12,0.00,3.00,22.00,83.00,supine
142444,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,25.00,85.00,supine
142550,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,23.00,83.00,supine
142643,0.01,-0.01,1.00,-0.18,0.18,-0.06,4.00,24.00,92.00,supine
142749,0.01,-0.00,1.00,-0.18,0.31,0.00,4.00,24.00,84.00,supine
142842,0.01,-0.00,1.00,-0.18,0.24,-0.06,2.00,23.00,82.00,supine
142948,0.01,-0.01,1.00,-0.18,0.18,-0.06,5.00,24.00,85.00,supine
143041,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,24.00,84.00,supine
143147,0.01,-0.00,1.00,-0.12,0.18,-0.12,2.00,26.00,89.00,supine
143240,0.01,-0.00,1.00,-0.24,0.24,-0.06,1.00,23.00,82.00,supine
143346,0.01,-0.00,1.00,-0.18,0.24,-0.12,3.00,22.00,83.00,supine
143439,0.01,-0.00,1.00,-0.12,0.24,-0.12,3.00,24.00,87.00,supine
143545,0.01,-0.00,1.00,-0.31,0.18,-0.12,3.00,24.00,87.00,supine
143638,0.01,-0.00,1.00,-0.24,0.18,-0.12,5.00,24.00,93.00,supine
143731,0.01,-0.01,1.00,-0.18,0.12,-0.06,5.00,24.00,87.00,supine
143837,0.01,-0.00,1.00,-0.24,0.12,-0.06,4.00,24.00,84.00,supine
143930,0.01,-0.00,1.00,-0.18,0.18,-0.12,6.00,23.00,86.00,supine
144036,0.01,-0.00,1.00,-0.24,0.18,-0.18,3.00,22.00,83.00,supine
144129,0.01,-0.00,1.00,0.06,0.24,-0.06,4.00,24.00,84.00,supine
144234,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,23.00,82.00,supine
144327,0.01,-0.00,1.00,-0.24,0.24,-0.06,5.00,24.00,89.00,supine
144433,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,23.00,83.00,supine
144526,0.01,-0.00,1.00,-0.12,0.24,-0.12,5.00,23.00,89.00,supine
144632,0.01,-0.00,1.00,-0.24,0.18,-0.12,6.00,23.00,87.00,supine
144725,0.01,-0.00,1.00,-0.31,0.12,-0.12,5.00,24.00,85.00,supine
144831,0.01,-0.00,1.00,-0.24,0.06,-0.18,2.00,24.00,85.00,supine
144924,0.01,-0.00,1.00,-0.12,0.24,0.00,3.00,23.00,85.00,supine
145030,0.01,-0.00,1.00,-0.06,0.18,-0.06,5.00,25.00,85.00,supine
145123,0.01,-0.00,1.00,-0.31,0.24,-0.12,5.00,24.00,84.00,supine
145229,0.01,-0.00,1.00,-0.06,0.12,-0.18,4.00,25.00,78.00,supine
145322,0.01,-0.00,1.00,-0.12,0.24,-0.12,3.00,23.00,84.00,supine
145427,0.01,-0.00,1.00,-0.06,0.37,-0.06,5.00,23.00,80.00,supine
145520,0.01,-0.00,1.00,-0.06,0.24,-0.06,2.00,24.00,87.00,supine
145626,0.01,-0.01,1.00,-0.24,0.06,-0.06,5.00,23.00,85.00,supine
145719,0.01,-0.00,1.00,-0.18,0.31,-0.06,3.00,25.00,85.00,supine
145813,0.01,0.00,1.00,-0.18,0.18,0.00,3.00,22.00,84.00,supine
145919,0.01,-0.00,1.00,-0.18,0.12,-0.06,4.00,23.00,82.00,supine
146012,0.01,-0.00,1.00,-0.24,0.31,0.00,5.00,24.00,83.00,supine
146118,0.01,-0.00,1.00,0.06,0.18,-0.06,7.00,23.00,88.00,supine
146211,0.01,0.00,1.00,-0.18,0.18,-0.18,6.00,24.00,86.00,supine
146317,0.01,-0.00,1.00,-0.12,0.18,-0.06,5.00,25.00,89.00,supine
146410,0.01,-0.01,1.00,-0.31,0.18,-0.12,3.00,23.00,90.00,supine
146516,0.01,-0.00,1.00,-0.37,0.24,-0.06,3.00,25.00,85.00,supine
146609,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,22.00,87.00,supine
146715,0.01,-0.00,1.00,0.00,0.24,-0.12,2.00,25.00,81.00,supine
146808,0.01,-0.01,1.00,0.00,0.24,-0.12,6.00,22.00,87.00,supine
146914,0.01,-0.00,1.00,-0.31,0.24,0.00,5.00,22.00,89.00,supine
147007,0.01,-0.00,1.00,-0.18,0.12,-0.06,6.00,22.00,82.00,supine
147100,0.01,-0.00,1.00,-0.06,0.24,-0.06,3.00,25.00,82.00,supine
147206,0.01,-0.00,1.00,0.00,0.24,-0.06,5.00,22.00,86.00,supine
147299,0.01,-0.00,1.00,-0.06,0.18,-0.12,4.00,24.00,84.00,supine
147404,0.01,-0.00,1.00,-0.06,0.18,-0.06,4.00,22.00,87.00,supine
147497,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,22.00,84.00,supine
147602,0.01,-0.00,1.00,-0.12,0.18,0.00,2.00,25.00,80.00,supine
147707,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,24.00,87.00,supine
147800,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,23.00,84.00,supine
147893,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,24.00,83.00,supine
147999,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,24.00,84.00,supine
148092,0.01,-0.00,1.00,-0.12,0.18,-0.12,7.00,25.00,85.00,supine
148198,0.01,-0.00,1.00,-0.12,0.31,-0.12,4.00,24.00,84.00,supine
148291,0.01,-0.00,1.00,-0.31,0.24,-0.12,2.00,25.00,84.00,supine
148397,0.01,-0.00,1.00,0.00,0.12,0.00,4.00,25.00,89.00,supine
148490,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,22.00,86.00,supine
148596,0.01,-0.00,1.00,-0.24,0.18,-0.12,4.00,22.00,87.00,supine
148689,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,85.00,supine
148795,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,24.00,81.00,supine
148888,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,25.00,84.00,supine
148994,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,24.00,84.00,supine
149087,0.01,-0.00,1.00,-0.18,0.24,-0.06,3.00,22.00,84.00,supine
149193,0.01,-0.00,1.00,-0.31,0.24,-0.12,5.00,26.00,79.00,supine
149286,0.01,-0.00,1.00,-0.31,0.24,-0.06,4.00,23.00,89.00,supine
149392,0.01,-0.00,1.00,-0.06,0.31,0.00,4.00,23.00,90.00,supine
149485,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,23.00,80.00,supine
149578,0.01,-0.00,1.00,-0.12,0.18,0.00,2.00,23.00,89.00,supine
149684,0.01,-0.00,1.00,0.00,0.24,-0.06,4.00,22.00,82.00,supine
149777,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,23.00,84.00,supine
149883,0.01,-0.00,1.00,-0.06,0.31,-0.12,4.00,24.00,85.00,supine
149976,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,24.00,84.00,supine
150082,0.01,-0.00,1.00,-0.12,0.24,-0.12,4.00,24.00,85.00,supine
150175,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,22.00,82.00,supine
150281,0.01,-0.00,1.00,-0.12,0.12,-0.12,5.00,24.00,83.00,supine
150374,0.01,-0.00,1.00,-0.18,0.18,-0.24,6.00,24.00,88.00,supine
150480,0.01,-0.00,1.00,-0.18,0.31,-0.06,4.00,24.00,81.00,supine
150573,0.01,-0.00,1.00,-0.12,0.18,-0.12,4.00,24.00,83.00,supine
150679,0.01,-0.00,1.00,-0.12,0.18,-0.12,6.00,25.00,80.00,supine
150772,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,21.00,87.00,supine
150878,0.01,-0.00,1.00,-0.24,0.12,-0.12,5.00,24.00,87.00,supine
150971,0.01,-0.01,1.00,-0.24,0.18,-0.06,4.00,25.00,89.00,supine
151064,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,27.00,80.00,supine
151170,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,27.00,86.00,supine
151263,0.01,-0.00,1.00,-0.06,0.18,-0.12,5.00,22.00,86.00,supine
151369,0.01,-0.00,1.00,-0.06,0.18,-0.12,6.00,23.00,83.00,supine
151462,0.01,-0.00,1.00,-0.31,0.18,-0.12,7.00,22.00,86.00,supine
151568,0.01,-0.00,1.00,-0.18,0.18,-0.06,5.00,24.00,85.00,supine
151661,0.01,-0.00,1.00,-0.18,0.18,-0.06,4.00,25.00,86.00,supine
151767,0.01,-0.01,1.00,-0.24,0.31,-0.06,4.00,22.00,88.00,supine
151860,0.01,-0.01,1.00,0.00,0.18,0.00,5.00,24.00,86.00,supine
151966,0.01,-0.00,1.00,0.00,0.24,-0.12,4.00,24.00,85.00,supine
152059,0.01,-0.00,1.00,-0.31,0.24,-0.18,3.00,23.00,82.00,supine
152165,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,22.00,86.00,supine
152258,0.01,-0.00,1.00,-0.24,0.31,-0.06,6.00,24.00,85.00,supine
152364,0.01,-0.00,1.00,-0.06,0.24,-0.06,4.00,25.00,79.00,supine
152457,0.01,-0.00,1.00,-0.37,0.24,-0.12,4.00,25.00,84.00,supine
152563,0.01,-0.00,1.00,-0.18,0.12,-0.06,5.00,23.00,87.00,supine
152656,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,23.00,90.00,supine
152749,0.01,-0.00,1.00,-0.18,0.24,-0.12,5.00,26.00,91.00,supine
152855,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,22.00,89.00,supine
152948,0.01,-0.00,1.00,-0.24,0.31,-0.06,2.00,25.00,91.00,supine
153054,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,24.00,92.00,supine
153147,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,24.00,83.00,supine
153253,0.01,-0.01,1.00,-0.24,0.18,0.00,2.00,25.00,87.00,supine
153345,0.01,0.00,1.00,-0.37,0.24,-0.06,4.00,23.00,84.00,supine
153451,0.01,-0.00,1.00,0.06,0.18,-0.12,4.00,24.00,82.00,supine
153544,0.01,-0.00,1.00,0.00,0.18,-0.18,3.00,26.00,84.00,supine
153650,0.01,-0.00,1.00,-0.24,0.24,-0.06,2.00,24.00,86.00,supine
153743,0.01,-0.01,1.00,0.00,0.12,-0.06,3.00,24.00,86.00,supine
153849,0.01,-0.00,1.00,-0.12,0.18,-0.12,5.00,24.00,87.00,supine
153942,0.01,-0.00,1.00,0.12,0.18,-0.06,4.00,24.00,84.00,supine
154048,0.01,-0.00,1.00,-0.18,0.18,-0.12,3.00,21.00,82.00,supine
154141,0.01,-0.01,1.00,-0.24,0.18,-0.06,4.00,22.00,91.00,supine
154247,0.01,-0.01,1.00,-0.06,0.12,0.00,5.00,21.00,85.00,supine
154339,0.01,-0.00,1.00,-0.06,0.43,0.00,4.00,24.00,90.00,supine
154445,0.01,-0.00,1.00,0.12,0.24,0.00,4.00,24.00,87.00,supine
154537,0.01,-0.00,1.00,-0.24,0.31,-0.06,5.00,24.00,79.00,supine
154643,0.01,-0.01,1.00,-0.37,0.18,-0.12,3.00,22.00,88.00,supine
154736,0.01,-0.01,1.00,-0.06,0.24,-0.06,4.00,23.00,84.00,supine
154830,0.01,-0.00,1.00,-0.12,0.18,-0.18,4.00,22.00,81.00,supine
154936,0.01,-0.00,1.00,-0.24,0.18,-0.12,3.00,23.00,86.00,supine
155029,0.01,-0.00,1.00,-0.12,0.24,-0.06,4.00,22.00,87.00,supine
155135,0.01,0.01,1.00,-0.43,0.24,0.00,5.00,22.00,84.00,supine
155227,0.01,0.00,0.99,-0.31,0.24,-0.18,2.00,26.00,85.00,supine
155333,0.01,-0.01,1.00,0.06,0.06,-0.06,4.00,23.00,79.00,supine
155426,0.01,-0.00,1.00,-0.49,0.31,-0.18,3.00,22.00,84.00,supine
155532,0.01,0.00,1.00,0.00,0.24,-0.06,5.00,25.00,83.00,supine
155625,0.01,-0.00,1.00,-0.06,0.31,-0.12,2.00,22.00,86.00,supine
155731,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,23.00,85.00,supine
155824,0.01,-0.00,1.00,-0.18,0.18,0.00,2.00,25.00,88.00,supine
155929,0.01,-0.00,1.00,-0.24,0.24,0.00,2.00,22.00,91.00,supine
156021,0.01,-0.00,1.00,-0.18,0.18,-0.12,4.00,24.00,82.00,supine
156127,0.01,-0.00,1.00,-0.24,0.06,-0.06,5.00,24.00,85.00,supine
156220,0.01,-0.00,0.99,-0.06,0.24,-0.18,3.00,22.00,87.00,supine
156326,0.01,0.01,1.00,-0.12,0.18,0.00,4.00,24.00,87.00,supine
156419,0.01,0.00,1.00,-0.24,0.18,-0.18,5.00,21.00,82.00,supine
156525,0.01,-0.01,1.00,0.00,0.18,-0.06,5.00,24.00,94.00,supine
156618,0.01,-0.00,1.00,-0.43,0.24,-0.12,3.00,22.00,85.00,supine
156724,0.01,-0.00,1.00,-0.31,0.24,-0.18,5.00,24.00,86.00,supine
156817,0.01,-0.01,1.00,-0.18,0.12,-0.06,5.00,22.00,89.00,supine
156923,0.01,-0.00,1.00,-0.18,0.06,-0.12,4.00,21.00,84.00,supine
157016,0.01,-0.00,1.00,-0.12,0.31,-0.06,5.00,23.00,84.00,supine
157109,0.01,-0.00,1.00,-0.43,0.18,-0.18,8.00,23.00,82.00,supine
157215,0.01,-0.00,1.00,-0.31,0.12,-0.12,3.00,21.00,82.00,supine
157308,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,23.00,82.00,supine
157414,0.01,-0.00,1.00,0.31,0.37,-0.12,2.00,23.00,85.00,supine
157507,0.01,-0.00,1.00,0.06,0.24,-0.06,5.00,24.00,85.00,supine
157613,0.01,-0.00,1.00,-0.49,0.18,-0.12,4.00,24.00,87.00,supine
157706,0.01,-0.01,1.00,-0.31,0.18,-0.12,5.00,22.00,85.00,supine
157812,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,23.00,85.00,supine
157905,0.01,-0.00,1.00,-0.37,0.24,0.00,4.00,24.00,84.00,supine
158011,0.01,-0.00,1.00,0.00,0.12,-0.12,5.00,22.00,82.00,supine
158104,0.01,-0.00,1.00,0.00,0.31,-0.06,4.00,22.00,83.00,supine
158210,0.01,-0.00,1.00,-0.06,0.24,-0.06,2.00,23.00,87.00,supine
158303,0.01,-0.00,0.99,-0.18,0.18,-0.06,5.00,22.00,82.00,supine
158409,0.01,-0.01,1.00,-0.06,0.18,0.00,5.00,24.00,85.00,supine
158502,0.01,-0.01,1.00,0.00,0.18,0.00,4.00,23.00,81.00,supine
158607,0.01,0.00,1.00,-0.24,0.24,-0.06,5.00,26.00,82.00,supine
158700,0.01,-0.00,1.00,-0.31,0.24,-0.12,1.00,23.00,88.00,supine
158806,0.01,-0.00,1.00,-0.18,0.18,-0.06,1.00,23.00,84.00,supine
158899,0.01,-0.00,1.00,-0.31,0.24,-0.06,5.00,24.00,83.00,supine
158992,0.01,-0.00,1.00,-0.06,0.18,-0.12,4.00,25.00,88.00,supine
159098,0.01,-0.00,1.00,-0.24,0.18,-0.06,2.00,23.00,85.00,supine
159191,0.01,-0.00,1.00,-0.18,0.18,-0.12,5.00,25.00,83.00,supine
159297,0.01,-0.00,1.00,-0.06,0.24,-0.06,5.00,21.00,79.00,supine
159390,0.01,-0.00,1.00,-0.31,0.24,-0.12,3.00,24.00,87.00,supine
159496,0.01,-0.00,1.00,-0.12,0.24,-0.12,5.00,22.00,85.00,supine
159589,0.01,-0.00,1.00,-0.18,0.24,-0.06,5.00,23.00,86.00,supine
159695,0.01,-0.00,1.00,-0.18,0.24,-0.12,2.00,24.00,87.00,supine
159788,0.01,-0.00,1.00,-0.24,0.24,-0.12,6.00,24.00,90.00,supine
159894,0.01,-0.00,1.00,-0.18,0.24,-0.12,4.00,22.00,83.00,supine
159987,0.01,-0.01,1.00,-0.18,0.18,-0.06,5.00,24.00,88.00,supine
160093,0.01,-0.00,1.00,-0.18,0.24,-0.06,2.00,22.00,86.00,supine
160186,0.01,-0.00,1.00,-0.24,0.18,-0.06,5.00,26.00,83.00,supine
160292,0.01,-0.00,1.00,-0.24,0.18,-0.18,5.00,21.00,85.00,supine
160385,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,23.00,85.00,supine
160479,0.01,-0.00,1.00,-0.12,0.18,-0.12,3.00,25.00,88.00,supine
160585,0.01,-0.00,1.00,-0.18,0.18,0.00,4.00,24.00,84.00,supine
160678,0.01,-0.00,1.00,-0.24,0.18,-0.06,4.00,23.00,80.00,supine
160784,0.01,-0.00,1.00,-0.12,0.18,0.00,2.00,24.00,82.00,supine
160876,0.01,-0.00,1.00,-0.24,0.24,-0.06,4.00,23.00,82.00,supine
160982,0.01,-0.00,1.00,-0.12,0.18,-0.06,4.00,24.00,85.00,supine
161075,0.01,-0.00,1.00,0.06,0.24,-0.06,4.00,21.00,89.00,supine
161181,0.01,-0.00,1.00,-0.12,0.24,-0.12,5.00,21.00,88.00,supine
161274,0.01,-0.00,1.00,-0.18,0.12,-0.12,5.00,23.00,83.00,supine
161380,0.01,-0.00,1.00,-0.18,0.18,-0.06,3.00,24.00,83.00,supine
161473,0.01,-0.00,1.00,-0.18,0.24,-0.06,4.00,22.00,83.00,supine
161579,0.01,-0.00,1.00,-0.12,0.24,-0.06,5.00,24.00,87.00,supine
