timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,label
42165,0.80,0.08,0.60,0.67,-0.12,-0.06,-22.00,-36.00,32.00,unknown
42271,0.81,0.09,0.59,0.61,0.37,0.49,-20.00,-35.00,32.00,unknown
42364,0.80,0.08,0.59,-1.22,0.98,-0.55,-19.00,-36.00,38.00,unknown
42470,0.80,0.08,0.60,1.40,-0.92,-1.10,-19.00,-35.00,32.00,unknown
42563,0.80,0.07,0.60,0.92,-0.37,-0.79,-20.00,-35.00,29.00,unknown
42656,0.80,0.08,0.60,0.37,0.55,-0.43,-20.00,-35.00,30.00,unknown
42762,0.80,0.08,0.60,-0.37,1.10,0.85,-19.00,-36.00,32.00,unknown
42855,0.80,0.07,0.60,-0.24,0.92,1.77,-19.00,-35.00,31.00,unknown
42961,0.81,0.08,0.60,-1.46,-1.04,0.31,-18.00,-38.00,39.00,unknown
43054,0.81,0.09,0.60,0.85,-0.49,0.00,-17.00,-36.00,34.00,unknown
43160,0.80,0.08,0.59,-0.18,0.61,-0.12,-19.00,-36.00,34.00,unknown
43253,0.81,0.08,0.60,-0.67,-0.92,-0.24,-19.00,-39.00,36.00,unknown
43359,0.80,0.08,0.60,-0.31,0.00,-0.06,-18.00,-37.00,36.00,unknown
43452,0.80,0.08,0.60,-0.61,-0.06,0.24,-18.00,-35.00,32.00,unknown
43558,0.80,0.08,0.61,-0.79,-1.04,-0.31,-18.00,-36.00,35.00,unknown
43651,0.80,0.09,0.60,-1.22,-0.24,-0.43,-20.00,-33.00,34.00,unknown
43757,0.80,0.08,0.60,-0.61,0.37,-0.43,-18.00,-36.00,33.00,unknown
43850,0.80,0.08,0.61,-0.06,1.28,-0.31,-18.00,-38.00,31.00,unknown
43956,0.80,0.08,0.60,0.92,0.00,-0.12,-18.00,-37.00,32.00,unknown
44049,0.80,0.08,0.61,-0.98,-0.24,-0.43,-19.00,-36.00,39.00,unknown
44155,0.80,0.08,0.60,-0.61,0.61,-0.31,-19.00,-35.00,42.00,unknown
44248,0.80,0.08,0.60,-1.34,-0.31,0.00,-19.00,-35.00,34.00,unknown
44354,0.80,0.08,0.61,-1.28,0.49,0.12,-21.00,-36.00,37.00,unknown
44447,0.80,0.09,0.60,-0.37,-0.67,-0.12,-19.00,-35.00,34.00,unknown
44553,0.79,0.08,0.60,-2.20,-0.12,-0.43,-19.00,-35.00,31.00,unknown
44646,0.80,0.09,0.61,-1.95,-1.10,-0.55,-18.00,-36.00,31.00,unknown
44739,0.80,0.09,0.62,-0.06,-0.67,-0.98,-19.00,-34.00,34.00,unknown
44845,0.80,0.09,0.61,1.34,0.12,0.24,-21.00,-34.00,43.00,unknown
44938,0.80,0.09,0.61,-0.73,0.31,-0.43,-18.00,-34.00,33.00,unknown
45045,0.80,0.09,0.61,-0.43,0.31,-0.61,-19.00,-36.00,36.00,unknown
45138,0.80,0.09,0.61,-0.79,0.31,0.43,-18.00,-35.00,31.00,unknown
45244,0.79,0.08,0.61,-0.43,1.04,0.37,-18.00,-36.00,40.00,unknown
45337,0.80,0.09,0.60,-0.24,-0.55,-0.61,-19.00,-35.00,37.00,unknown
45443,0.80,0.09,0.61,0.55,-0.37,-0.43,-19.00,-35.00,34.00,unknown
45536,0.80,0.09,0.61,0.49,-0.06,-0.06,-20.00,-37.00,35.00,unknown
45642,0.80,0.09,0.61,0.43,-0.37,-0.61,-17.00,-37.00,34.00,unknown
45735,0.79,0.09,0.61,0.55,0.12,-0.31,-19.00,-37.00,34.00,unknown
45842,0.80,0.08,0.62,-1.04,0.12,0.61,-18.00,-37.00,36.00,unknown
45935,0.80,0.09,0.61,-1.10,-0.24,0.98,-19.00,-34.00,39.00,unknown
46041,0.80,0.09,0.62,0.49,-0.55,-0.55,-18.00,-37.00,32.00,unknown
46134,0.79,0.08,0.62,0.92,-0.67,-0.06,-21.00,-36.00,36.00,unknown
46227,0.79,0.08,0.61,-1.04,0.37,0.92,-18.00,-36.00,34.00,unknown
46333,0.80,0.09,0.62,-1.40,-0.67,-0.24,-18.00,-37.00,29.00,unknown
46427,0.79,0.08,0.61,0.18,-0.12,0.12,-20.00,-37.00,33.00,unknown
46533,0.79,0.09,0.61,-1.10,-0.31,-0.98,-18.00,-35.00,34.00,unknown
46626,0.79,0.08,0.61,-0.24,1.22,0.18,-19.00,-34.00,35.00,unknown
46732,0.79,0.08,0.63,-1.65,1.71,-0.49,-20.00,-38.00,36.00,unknown
46825,0.86,0.18,0.65,-88.38,30.46,-51.82,-21.00,-37.00,31.00,unknown
46931,0.80,0.04,0.57,-82.82,5.00,-43.40,-23.00,-37.00,33.00,unknown
47024,0.82,0.05,0.58,-95.76,7.20,-49.68,-26.00,-38.00,32.00,unknown
47130,0.80,0.08,0.42,-116.64,-21.79,-69.40,-28.00,-36.00,36.00,unknown
47223,0.79,0.18,0.64,-130.74,-46.45,-69.21,-33.00,-36.00,42.00,unknown
47329,0.85,0.07,0.50,-68.36,-0.73,-54.75,-38.00,-33.00,41.00,unknown
47422,0.91,0.04,0.36,-27.04,-4.88,-49.44,-41.00,-34.00,41.00,unknown
47528,0.86,0.01,0.57,-18.80,-20.08,-39.06,-42.00,-28.00,46.00,unknown
47621,0.84,0.05,0.49,-30.09,-6.35,-35.10,-44.00,-29.00,48.00,unknown
47727,0.81,0.02,0.51,-87.52,-12.45,-14.65,-43.00,-26.00,52.00,unknown
47820,0.85,0.09,0.57,-19.17,-4.76,6.04,-41.00,-25.00,51.00,unknown
47913,0.84,0.02,0.50,35.34,-14.89,4.76,-42.00,-25.00,56.00,unknown
48019,0.84,-0.00,0.57,36.62,-2.69,-4.03,-45.00,-24.00,47.00,unknown
48112,0.76,-0.03,0.70,3.78,-18.19,-3.05,-46.00,-25.00,51.00,unknown
48218,0.81,-0.03,0.59,7.02,9.95,1.46,-44.00,-27.00,52.00,unknown
48311,0.85,-0.02,0.58,9.09,8.61,-2.75,-45.00,-26.00,53.00,unknown
48417,0.83,-0.05,0.54,8.54,9.70,-4.15,-46.00,-28.00,46.00,unknown
48510,0.84,-0.06,0.54,5.62,6.29,2.01,-48.00,-28.00,48.00,unknown
48615,0.83,-0.03,0.55,-10.93,3.36,5.19,-48.00,-26.00,44.00,unknown
48708,0.83,-0.06,0.47,-25.09,23.93,1.95,-45.00,-28.00,44.00,unknown
48814,0.88,-0.00,0.54,2.14,4.27,-1.22,-46.00,-28.00,47.00,unknown
48907,0.89,-0.00,0.50,8.91,-4.09,-0.18,-45.00,-27.00,42.00,unknown
49013,0.86,-0.03,0.53,5.62,-0.18,-10.74,-45.00,-30.00,48.00,unknown
49106,0.86,-0.03,0.50,0.85,-20.75,5.00,-47.00,-27.00,51.00,unknown
49212,0.86,-0.01,0.55,-3.42,-0.24,-0.06,-45.00,-28.00,46.00,unknown
49305,0.86,-0.01,0.53,-2.26,-0.73,0.18,-46.00,-26.00,49.00,unknown
49411,0.85,-0.02,0.53,1.65,-11.23,1.40,-44.00,-27.00,44.00,unknown
49504,0.84,-0.01,0.56,-3.54,-6.59,2.26,-42.00,-27.00,46.00,unknown
49610,0.82,-0.02,0.57,3.23,-9.22,0.98,-45.00,-26.00,49.00,unknown
49703,0.82,-0.00,0.60,0.85,-8.24,3.72,-45.00,-23.00,50.00,unknown
49809,0.79,-0.02,0.60,0.73,-6.77,0.73,-45.00,-26.00,54.00,unknown
49902,0.82,-0.00,0.60,0.92,-3.97,-1.83,-46.00,-26.00,44.00,unknown
50008,0.82,-0.01,0.60,-2.81,0.73,-0.67,-46.00,-28.00,55.00,unknown
50101,0.82,-0.01,0.60,1.22,0.24,0.37,-46.00,-26.00,55.00,unknown
50207,0.81,-0.01,0.60,-1.65,-0.55,-0.73,-46.00,-27.00,50.00,unknown
50300,0.81,-0.00,0.60,-0.73,-1.28,-0.55,-45.00,-28.00,49.00,unknown
50393,0.82,-0.00,0.61,-1.95,-1.95,0.37,-45.00,-26.00,48.00,unknown
50499,0.82,-0.00,0.60,1.59,-0.98,0.98,-43.00,-26.00,50.00,unknown
50592,0.81,-0.01,0.60,-1.28,-1.95,-0.24,-46.00,-28.00,48.00,unknown
50698,0.80,-0.00,0.61,0.79,-1.46,0.85,-45.00,-25.00,49.00,unknown
50791,0.81,-0.01,0.60,-1.10,-0.37,0.61,-46.00,-29.00,50.00,unknown
50897,0.80,0.00,0.61,-2.44,0.12,0.61,-45.00,-27.00,51.00,unknown
50990,0.80,0.00,0.61,-2.38,-0.06,-0.31,-43.00,-25.00,46.00,unknown
51096,0.80,-0.00,0.61,-3.05,0.92,-1.04,-43.00,-25.00,48.00,unknown
51189,0.80,0.00,0.61,-1.34,0.92,-0.61,-42.00,-27.00,55.00,unknown
51295,0.80,0.01,0.61,-0.61,-0.06,-1.04,-49.00,-28.00,50.00,unknown
51388,0.80,-0.00,0.61,-2.44,1.34,-0.37,-45.00,-25.00,53.00,unknown
51494,0.80,0.01,0.61,-0.55,0.98,-0.18,-43.00,-27.00,51.00,unknown
51587,0.80,0.00,0.60,-1.22,1.04,0.43,-45.00,-26.00,50.00,unknown
51693,0.80,-0.00,0.60,-0.98,1.34,-0.24,-45.00,-26.00,52.00,unknown
51786,0.80,0.01,0.61,-0.18,-0.73,0.06,-42.00,-26.00,50.00,unknown
51892,0.80,0.00,0.61,-1.59,1.10,0.06,-44.00,-24.00,52.00,unknown
51985,0.80,0.00,0.60,-2.20,1.89,-0.67,-43.00,-26.00,53.00,unknown
52091,0.81,0.01,0.61,-1.28,0.49,-0.73,-44.00,-26.00,50.00,unknown
52184,0.81,-0.01,0.59,-1.04,1.89,0.67,-43.00,-28.00,50.00,unknown
52290,0.81,0.01,0.57,-0.55,4.15,1.40,-46.00,-26.00,50.00,unknown
52383,0.81,0.01,0.61,0.06,-0.43,0.43,-42.00,-25.00,45.00,unknown
52489,0.81,0.01,0.59,-2.14,0.18,-0.43,-45.00,-29.00,52.00,unknown
52582,0.80,0.01,0.60,-0.49,1.40,0.00,-44.00,-24.00,50.00,unknown
52675,0.81,0.02,0.60,0.12,0.37,0.67,-42.00,-26.00,52.00,unknown
52781,0.82,0.01,0.58,-2.32,1.71,0.06,-44.00,-26.00,49.00,unknown
52874,0.82,0.03,0.61,-0.31,0.18,2.26,-45.00,-28.00,49.00,unknown
52980,0.82,0.02,0.61,0.98,0.85,0.49,-44.00,-28.00,56.00,unknown
53072,0.83,0.04,0.60,0.92,2.26,-4.46,-44.00,-25.00,48.00,unknown
53178,0.81,0.03,0.59,-0.79,1.22,3.42,-42.00,-28.00,47.00,unknown
53271,0.81,0.00,0.58,-1.22,3.60,0.18,-44.00,-28.00,51.00,unknown
53377,0.82,0.02,0.58,-2.38,1.34,-1.10,-43.00,-26.00,56.00,unknown
53470,0.83,0.02,0.60,0.61,0.49,-0.98,-42.00,-25.00,51.00,unknown
53576,0.82,0.03,0.61,3.85,-0.37,1.59,-45.00,-26.00,51.00,unknown
53669,0.82,0.01,0.59,3.54,0.85,0.55,-42.00,-27.00,48.00,unknown
53775,0.83,0.02,0.58,-0.79,0.92,-0.49,-44.00,-27.00,53.00,unknown
53868,0.82,0.01,0.58,1.95,0.06,-1.89,-45.00,-27.00,51.00,unknown
53974,0.82,0.00,0.57,1.77,2.93,0.67,-43.00,-26.00,50.00,unknown
54067,0.82,-0.02,0.63,1.04,-2.87,-7.63,-43.00,-27.00,49.00,unknown
54173,0.82,0.02,0.57,-0.37,1.77,2.99,-44.00,-27.00,50.00,unknown
54265,0.82,-0.00,0.58,4.39,0.49,-0.85,-43.00,-28.00,49.00,unknown
54371,0.83,0.02,0.60,7.02,12.82,-2.81,-45.00,-27.00,47.00,unknown
54464,0.84,-0.00,0.56,1.22,10.93,-0.31,-46.00,-26.00,50.00,unknown
54570,0.84,-0.02,0.55,-2.87,-1.77,3.17,-43.00,-29.00,45.00,unknown
54664,0.84,-0.00,0.57,-1.65,1.95,-0.98,-43.00,-28.00,51.00,unknown
54770,0.85,-0.01,0.55,-4.64,10.31,-1.04,-48.00,-26.00,47.00,unknown
54863,0.87,-0.03,0.56,-10.13,45.41,-2.26,-43.00,-27.00,51.00,unknown
54969,0.92,-0.01,0.41,-2.93,74.46,1.77,-47.00,-32.00,43.00,unknown
55062,0.95,0.02,0.30,8.85,99.79,14.77,-46.00,-32.00,36.00,unknown
55155,0.98,0.03,0.13,7.08,69.52,17.15,-42.00,-32.00,32.00,unknown
55260,1.04,0.08,0.03,15.44,76.84,8.79,-41.00,-33.00,24.00,unknown
55366,0.97,0.08,-0.23,-9.28,102.17,-10.80,-43.00,-31.00,18.00,unknown
55459,0.89,0.05,-0.35,-4.09,91.31,8.48,-42.00,-29.00,10.00,unknown
55552,0.90,0.01,-0.49,-22.34,55.79,-8.79,-43.00,-24.00,11.00,unknown
55658,0.82,0.03,-0.54,-7.08,60.55,-0.37,-43.00,-22.00,1.00,unknown
55751,0.77,0.04,-0.64,-30.82,63.54,5.00,-45.00,-19.00,1.00,unknown
55857,0.68,0.01,-0.77,-26.00,44.25,-8.42,-47.00,-17.00,-1.00,unknown
55950,0.61,-0.03,-0.78,0.37,44.68,-13.00,-49.00,-15.00,-2.00,unknown
56056,0.55,-0.05,-0.85,5.00,22.64,-3.11,-49.00,-12.00,-4.00,unknown
56149,0.51,-0.02,-0.86,12.39,24.35,-8.67,-46.00,-9.00,-12.00,unknown
56255,0.48,-0.03,-0.89,18.49,10.19,-6.90,-48.00,-6.00,-6.00,unknown
56348,0.53,-0.00,-0.90,0.18,10.13,7.87,-47.00,-7.00,-11.00,unknown
56454,0.45,-0.02,-0.92,-4.52,11.66,2.50,-47.00,-8.00,-6.00,unknown
56547,0.46,-0.01,-0.91,-4.15,3.72,4.64,-48.00,-6.00,-4.00,unknown
56653,0.44,-0.03,-0.89,-14.95,4.76,-2.38,-49.00,-5.00,-6.00,unknown
56746,0.44,-0.05,-0.90,-7.20,1.83,-3.05,-48.00,-7.00,-5.00,unknown
56852,0.46,-0.05,-0.91,-5.55,3.60,4.03,-48.00,-6.00,-6.00,unknown
56945,0.40,-0.06,-0.91,-0.12,9.77,2.38,-48.00,-5.00,-8.00,unknown
57051,0.39,-0.09,-0.93,6.16,-5.62,-0.79,-50.00,-5.00,-5.00,unknown
57144,0.43,-0.05,-0.90,10.62,-6.29,-2.01,-49.00,-6.00,-6.00,unknown
57250,0.43,-0.05,-0.91,7.39,0.49,-0.49,-49.00,-4.00,-1.00,unknown
57343,0.44,-0.03,-0.90,7.69,-4.39,1.22,-48.00,-6.00,-4.00,unknown
57449,0.45,-0.01,-0.92,4.76,0.61,2.93,-48.00,-7.00,-7.00,unknown
57542,0.46,0.02,-0.90,10.99,2.14,10.80,-47.00,-7.00,-9.00,unknown
57635,0.44,-0.00,-0.93,-1.71,0.92,-1.95,-44.00,-7.00,-5.00,unknown
57742,0.46,0.01,-0.90,-0.06,-0.85,-1.46,-47.00,-8.00,-10.00,unknown
57836,0.43,-0.01,-0.91,3.91,0.85,0.31,-49.00,-7.00,-6.00,unknown
57942,0.51,0.06,-0.91,4.76,3.05,6.16,-46.00,-7.00,-8.00,unknown
58035,0.46,0.03,-0.90,-7.63,2.26,-2.14,-46.00,-9.00,-4.00,unknown
58141,0.43,0.00,-0.91,-3.05,-1.46,-3.97,-46.00,-4.00,-5.00,unknown
58234,0.44,0.01,-0.91,-1.16,-5.13,-3.60,-45.00,-8.00,-5.00,unknown
58340,0.44,-0.00,-0.91,-1.10,-5.98,-2.50,-46.00,-7.00,-8.00,unknown
58433,0.46,0.01,-0.90,-2.08,-3.05,-0.79,-47.00,-7.00,-3.00,unknown
58540,0.47,0.01,-0.90,-3.42,-10.99,2.38,-43.00,-9.00,-2.00,unknown
58633,0.52,0.00,-0.92,-16.17,-27.65,2.87,-49.00,-8.00,-5.00,unknown
58727,0.54,-0.03,-0.83,-10.25,-18.43,0.92,-47.00,-11.00,-2.00,unknown
58833,0.57,-0.05,-0.84,-13.49,-11.66,4.15,-47.00,-11.00,0.00,unknown
58926,0.60,-0.07,-0.82,-13.37,-20.69,-2.99,-50.00,-12.00,-6.00,unknown
59032,0.62,-0.08,-0.81,-13.67,-29.54,-9.70,-51.00,-13.00,0.00,unknown
59125,0.67,-0.10,-0.72,-14.40,-21.30,-4.15,-50.00,-15.00,0.00,unknown
59231,0.65,-0.16,-0.76,-25.76,-3.30,-5.62,-51.00,-14.00,1.00,unknown
59324,0.69,-0.17,-0.73,-11.66,-2.32,-3.23,-53.00,-15.00,10.00,unknown
59430,0.67,-0.19,-0.68,-12.27,-2.69,-5.37,-55.00,-12.00,10.00,unknown
59523,0.68,-0.20,-0.73,1.83,4.09,-8.18,-54.00,-15.00,2.00,unknown
59629,0.65,-0.24,-0.73,-6.84,1.95,-8.36,-55.00,-11.00,5.00,unknown
59723,0.68,-0.23,-0.71,-2.56,3.42,0.18,-56.00,-14.00,6.00,unknown
59830,0.68,-0.22,-0.73,-0.67,-2.69,7.32,-56.00,-12.00,3.00,unknown
59923,0.66,-0.22,-0.73,-3.17,3.42,3.11,-57.00,-12.00,6.00,unknown
60016,0.66,-0.24,-0.74,-2.01,-3.91,10.31,-56.00,-13.00,4.00,unknown
60122,0.67,-0.22,-0.71,-1.28,-0.06,2.99,-54.00,-17.00,1.00,unknown
60216,0.67,-0.22,-0.71,-0.06,-0.18,-1.22,-56.00,-14.00,1.00,unknown
60322,0.68,-0.21,-0.71,-0.18,-0.55,0.00,-55.00,-16.00,4.00,unknown
60415,0.66,-0.23,-0.71,3.54,-0.24,2.01,-55.00,-17.00,6.00,unknown
60521,0.67,-0.21,-0.72,3.23,-0.12,0.55,-55.00,-15.00,5.00,unknown
60614,0.68,-0.21,-0.72,-0.06,-0.55,0.92,-55.00,-16.00,1.00,unknown
60720,0.68,-0.20,-0.71,0.85,-0.67,0.61,-56.00,-14.00,1.00,unknown
60813,0.68,-0.20,-0.72,6.04,0.00,1.89,-54.00,-17.00,2.00,unknown
60919,0.70,-0.18,-0.72,1.59,-1.89,2.26,-56.00,-15.00,9.00,unknown
61012,0.68,-0.20,-0.72,-0.67,-0.79,-0.43,-56.00,-15.00,5.00,unknown
61118,0.69,-0.19,-0.70,0.98,-0.06,0.12,-54.00,-16.00,6.00,unknown
61211,0.70,-0.18,-0.71,-0.06,1.16,0.37,-57.00,-16.00,1.00,unknown
61317,0.71,-0.17,-0.72,3.05,-0.67,3.72,-52.00,-19.00,1.00,unknown
61410,0.68,-0.19,-0.72,-0.43,0.92,0.73,-53.00,-14.00,5.00,unknown
61517,0.68,-0.18,-0.72,1.59,0.31,0.37,-53.00,-16.00,9.00,unknown
61610,0.68,-0.19,-0.72,2.38,-0.24,0.31,-55.00,-15.00,5.00,unknown
61703,0.70,-0.17,-0.71,2.93,-1.53,0.12,-56.00,-17.00,3.00,unknown
61809,0.71,-0.16,-0.72,6.47,-3.11,5.19,-54.00,-15.00,3.00,unknown
61902,0.69,-0.17,-0.71,6.47,-1.59,0.61,-52.00,-17.00,0.00,unknown
62008,0.70,-0.14,-0.71,10.25,-2.69,0.61,-53.00,-17.00,1.00,unknown
62101,0.69,-0.12,-0.70,13.61,-2.93,0.18,-51.00,-17.00,4.00,unknown
62207,0.70,-0.13,-0.72,1.71,-0.73,-1.16,-52.00,-17.00,1.00,unknown
62300,0.69,-0.14,-0.71,3.97,-3.36,-0.37,-51.00,-17.00,-1.00,unknown
62406,0.71,-0.12,-0.73,16.24,-5.13,-4.88,-51.00,-18.00,1.00,unknown
62499,0.71,-0.10,-0.73,23.50,-4.82,-9.03,-49.00,-18.00,3.00,unknown
62605,0.80,-0.07,-0.73,33.39,-16.60,-10.31,-50.00,-17.00,-2.00,unknown
62698,0.71,-0.10,-0.67,29.91,-20.75,0.31,-50.00,-18.00,-2.00,unknown
62804,0.77,-0.04,-0.63,27.83,-16.11,-0.73,-46.00,-17.00,0.00,unknown
62897,0.80,0.03,-0.63,32.04,-14.65,-7.63,-43.00,-20.00,-1.00,unknown
63003,0.79,-0.02,-0.62,13.49,-10.50,-13.73,-45.00,-18.00,-2.00,unknown
63096,0.81,-0.00,-0.61,52.73,-22.46,-26.06,-46.00,-18.00,-1.00,unknown
63202,0.81,0.00,-0.60,81.42,-37.90,-46.26,-42.00,-18.00,1.00,unknown
63295,0.86,0.03,-0.45,134.40,-28.20,-53.96,-38.00,-18.00,-4.00,unknown
63401,0.92,0.19,-0.49,102.91,16.24,-36.93,-33.00,-19.00,-6.00,unknown
63494,0.83,-0.13,-0.51,80.75,-19.65,-14.95,-30.00,-16.00,-6.00,unknown
63600,0.86,0.11,-0.32,228.45,-26.31,11.84,-17.00,-16.00,-4.00,unknown
63693,0.93,0.15,-0.47,75.01,61.83,-12.33,-10.00,-15.00,-3.00,unknown
63786,0.84,0.39,-0.44,19.96,88.75,-29.36,-8.00,-12.00,-9.00,unknown
63892,0.70,0.27,-0.60,-110.90,76.48,-21.24,-12.00,-4.00,-8.00,unknown
63985,0.51,0.18,-0.65,-240.54,257.93,-81.48,-30.00,11.00,-19.00,unknown
64091,0.46,-0.17,-0.79,115.78,-82.09,8.30,-28.00,7.00,-11.00,unknown
64184,0.57,-0.03,-0.77,21.91,-40.53,17.58,-26.00,5.00,-16.00,unknown
64290,0.65,0.04,-0.75,76.23,-34.36,13.61,-22.00,0.00,-15.00,unknown
64383,0.71,0.11,-0.82,12.15,0.79,-7.81,-18.00,0.00,-15.00,unknown
64489,0.68,0.13,-0.70,78.06,-13.67,-10.80,-15.00,0.00,-12.00,unknown
64582,0.65,0.16,-0.70,20.94,1.04,11.47,-9.00,-1.00,-14.00,unknown
64688,0.69,0.20,-0.73,2.38,8.85,-2.44,-9.00,-1.00,-16.00,unknown
64781,0.69,0.23,-0.72,-1.65,-0.18,0.43,-9.00,-1.00,-12.00,unknown
64887,0.68,0.21,-0.69,7.39,3.05,1.04,-11.00,0.00,-13.00,unknown
64980,0.67,0.25,-0.69,0.24,8.61,9.28,-11.00,1.00,-13.00,unknown
65086,0.64,0.18,-0.67,-10.93,-0.31,-1.04,-9.00,2.00,-15.00,unknown
65179,0.69,0.22,-0.73,13.31,-2.38,-17.40,-12.00,0.00,-13.00,unknown
65285,0.64,0.15,-0.68,-12.39,4.09,-13.12,-10.00,1.00,-12.00,unknown
65378,0.68,0.16,-0.71,-4.70,2.44,-9.22,-11.00,0.00,-13.00,unknown
65484,0.70,0.19,-0.76,-3.42,10.86,-4.64,-14.00,2.00,-14.00,unknown
65577,0.67,0.17,-0.74,-2.87,4.88,-9.95,-12.00,0.00,-14.00,unknown
65671,0.67,0.15,-0.74,-1.10,1.59,-10.62,-12.00,3.00,-12.00,unknown
65777,0.67,0.14,-0.75,1.22,3.23,-0.73,-14.00,0.00,-9.00,unknown
65870,0.67,0.15,-0.75,-1.40,-0.73,-0.55,-8.00,2.00,-11.00,unknown
65976,0.67,0.14,-0.74,-0.61,-0.73,-1.95,-12.00,0.00,-16.00,unknown
66070,0.67,0.14,-0.74,4.82,-2.50,-1.16,-11.00,1.00,-14.00,unknown
66176,0.67,0.13,-0.73,12.33,-0.43,-10.56,-11.00,2.00,-15.00,unknown
66269,0.67,0.13,-0.73,5.98,-0.98,-0.55,-10.00,1.00,-11.00,unknown
66375,0.68,0.14,-0.74,-7.87,3.85,0.67,-11.00,0.00,-18.00,unknown
66468,0.66,0.11,-0.74,-5.49,0.73,3.78,-8.00,1.00,-8.00,unknown
66574,0.66,0.01,-0.78,-93.69,16.66,66.47,-15.00,1.00,-12.00,unknown
66667,0.65,0.21,-0.79,-91.86,7.26,96.98,-21.00,1.00,-17.00,unknown
66773,0.59,0.16,-0.90,-27.40,2.38,109.01,-28.00,3.00,-19.00,unknown
66866,0.51,0.21,-0.67,-44.56,-10.50,78.00,-26.00,3.00,-18.00,unknown
66972,0.56,0.19,-0.81,-68.79,-17.27,86.98,-32.00,0.00,-13.00,unknown
67065,0.56,0.19,-0.74,-50.48,-11.54,57.07,-36.00,-2.00,-11.00,unknown
67159,0.59,0.14,-0.82,-60.30,6.41,38.39,-38.00,-3.00,-11.00,unknown
67265,0.53,0.14,-0.85,-71.59,15.26,51.39,-41.00,-2.00,-10.00,unknown
67358,0.21,-0.17,-1.03,178.47,30.33,25.45,-40.00,0.00,-12.00,unknown
67464,0.46,0.11,-0.92,-28.69,-18.74,18.31,-41.00,-1.00,-10.00,unknown
67557,0.46,0.14,-0.87,-33.39,-15.32,6.96,-43.00,-2.00,-13.00,unknown
67663,0.50,-0.02,-0.82,2.26,-4.64,6.77,-41.00,-5.00,-11.00,unknown
67756,0.50,0.13,-0.93,0.24,-3.85,-0.31,-41.00,-8.00,-10.00,unknown
67862,0.50,0.05,-0.88,0.43,-1.34,0.31,-40.00,-4.00,-1.00,unknown
67955,0.50,0.11,-0.89,5.43,0.12,4.21,-42.00,-6.00,-6.00,unknown
68061,0.49,0.11,-0.88,7.08,-0.79,8.00,-42.00,-6.00,-13.00,unknown
68154,0.48,0.15,-0.86,7.75,2.44,2.08,-40.00,-5.00,-8.00,unknown
68260,0.48,0.17,-0.85,-1.40,3.60,-1.95,-42.00,-5.00,-11.00,unknown
68353,0.49,0.10,-0.85,2.50,6.53,-8.18,-39.00,-6.00,-11.00,unknown
68459,0.47,0.11,-0.87,-2.01,3.17,-1.40,-41.00,-5.00,-9.00,unknown
68552,0.46,0.14,-0.83,7.75,11.66,-1.95,-39.00,-3.00,-11.00,unknown
68659,0.46,0.13,-0.88,-1.28,1.65,-1.40,-41.00,-4.00,-8.00,unknown
68752,0.46,0.12,-0.89,-2.99,-2.32,-1.89,-40.00,-3.00,-13.00,unknown
68845,0.48,0.09,-0.88,-13.85,-6.35,-0.73,-43.00,-5.00,-15.00,unknown
68952,0.47,0.12,-0.89,-11.47,-7.81,0.12,-41.00,-2.00,-7.00,unknown
69045,0.47,0.11,-0.86,0.00,-2.99,3.05,-41.00,-4.00,-10.00,unknown
69151,0.48,0.09,-0.80,-6.29,-10.07,-0.43,-42.00,-4.00,-9.00,unknown
69244,0.50,0.09,-0.87,-13.12,-9.58,3.66,-43.00,-4.00,-9.00,unknown
69350,0.50,0.07,-0.85,-11.78,-4.39,-0.92,-44.00,-7.00,-9.00,unknown
69443,0.51,0.05,-0.85,-23.93,0.37,0.49,-45.00,-5.00,-11.00,unknown
69549,0.51,0.00,-0.86,-15.32,0.79,2.44,-44.00,-5.00,-8.00,unknown
69642,0.50,-0.00,-0.85,-14.16,-1.65,-1.53,-45.00,-5.00,-5.00,unknown
69749,0.50,-0.03,-0.89,-14.89,3.66,-1.53,-45.00,-3.00,-5.00,unknown
69842,0.50,-0.04,-0.85,-10.13,1.77,1.89,-46.00,-5.00,-8.00,unknown
69936,0.51,-0.04,-0.86,-0.37,-1.40,-1.10,-48.00,-5.00,0.00,unknown
70042,0.51,-0.05,-0.86,-2.08,-0.61,0.18,-47.00,-6.00,-4.00,unknown
70135,0.50,-0.06,-0.86,2.69,-2.32,-0.67,-47.00,-4.00,-6.00,unknown
70242,0.51,-0.05,-0.88,-0.31,-3.97,1.34,-47.00,-6.00,-6.00,unknown
70335,0.57,-0.06,-1.06,-3.36,-42.36,8.30,-47.00,-8.00,-5.00,unknown
70441,0.59,-0.00,-0.75,-1.95,-31.86,-1.77,-47.00,-11.00,-6.00,unknown
70534,0.61,0.00,-0.63,19.53,-23.74,-2.69,-46.00,-12.00,-1.00,unknown
70640,0.65,0.00,-0.76,4.70,0.98,-1.16,-46.00,-12.00,-3.00,unknown
70733,0.64,-0.00,-0.75,1.46,-5.13,1.71,-43.00,-12.00,-4.00,unknown
70839,0.60,0.02,-0.66,1.53,-0.18,0.00,-47.00,-10.00,-9.00,unknown
70932,0.62,0.01,-0.76,-0.43,0.61,0.37,-45.00,-11.00,-4.00,unknown
